SYMBOL,TIMESTAMP,TYPE,PRICE,RSI,SMA200,ATR,REASON,PROFIT
^GSPC,2025-12-17 16:30,SELL,6755.6602,0,0,0,CLOSED_1_TRADES_PNL_$-10.75,0.0
^GSPC,2025-12-17 17:30,SELL,6750.2002,0,0,0,CLOSED_1_TRADES_PNL_$-10.66,0.0
^GSPC,2025-12-17 18:30,SELL,6742.7700,0,0,0,CLOSED_1_TRADES_PNL_$-10.53,0.0
^GSPC,2025-12-17 19:30,SELL,6733.4102,0,0,0,CLOSED_1_TRADES_PNL_$-10.38,0.0
^GSPC,2025-12-17 20:30,SELL,6733.9902,0,0,0,CLOSED_1_TRADES_PNL_$-10.39,0.0
^GSPC,2025-12-17 21:30,SELL,6722.2202,0,0,0,CLOSED_1_TRADES_PNL_$-10.20,0.0
^GSPC,2025-12-18 15:30,SELL,6798.6699,0,0,0,CLOSED_1_TRADES_PNL_$-11.45,0.0
^GSPC,2025-12-18 16:30,SELL,6807.2598,0,0,0,CLOSED_1_TRADES_PNL_$-11.59,0.0
^GSPC,2025-12-18 17:30,SELL,6767.1499,0,0,0,CLOSED_1_TRADES_PNL_$-10.93,0.0
^GSPC,2025-12-18 18:30,SELL,6797.2900,0,0,0,CLOSED_1_TRADES_PNL_$-11.43,0.0
^GSPC,2025-12-18 19:30,SELL,6780.2402,0,0,0,CLOSED_1_TRADES_PNL_$-11.15,0.0
^GSPC,2025-12-18 20:30,SELL,6784.8999,0,0,0,CLOSED_1_TRADES_PNL_$-11.23,0.0
^GSPC,2025-12-18 21:30,SELL,6774.3501,0,0,0,CLOSED_1_TRADES_PNL_$-11.05,0.0
^GSPC,2025-12-19 15:30,SELL,6821.1499,0,0,0,CLOSED_1_TRADES_PNL_$-11.82,0.0
^GSPC,2025-12-19 16:30,SELL,6831.0298,0,0,0,CLOSED_1_TRADES_PNL_$-11.98,0.0
^GSPC,2025-12-19 17:30,SELL,6836.1001,0,0,0,CLOSED_1_TRADES_PNL_$-12.06,0.0
^GSPC,2025-12-19 18:30,SELL,6836.9302,0,0,0,CLOSED_1_TRADES_PNL_$-12.08,0.0
^GSPC,2025-12-19 19:30,SELL,6835.4199,0,0,0,CLOSED_1_TRADES_PNL_$-12.05,0.0
^GSPC,2025-12-19 20:30,SELL,6833.4800,0,0,0,CLOSED_1_TRADES_PNL_$-12.02,0.0
^GSPC,2025-12-19 21:30,SELL,6834.7002,0,0,0,CLOSED_1_TRADES_PNL_$-12.04,0.0
^GSPC,2025-12-22 15:30,SELL,6866.3301,0,0,0,CLOSED_1_TRADES_PNL_$-12.56,0.0
^GSPC,2025-12-22 16:30,SELL,6875.3701,0,0,0,CLOSED_1_TRADES_PNL_$-12.71,0.0
^GSPC,2025-12-22 17:30,SELL,6875.1401,0,0,0,CLOSED_1_TRADES_PNL_$-12.70,0.0
^GSPC,2025-12-22 18:30,SELL,6875.9302,0,0,0,CLOSED_1_TRADES_PNL_$-12.72,0.0
^GSPC,2025-12-22 19:30,SELL,6875.7402,0,0,0,CLOSED_1_TRADES_PNL_$-12.71,0.0
^GSPC,2025-12-22 20:30,SELL,6877.3901,0,0,0,CLOSED_1_TRADES_PNL_$-12.74,0.0
^GSPC,2025-12-22 21:30,SELL,6876.4902,0,0,0,CLOSED_1_TRADES_PNL_$-12.73,0.0
^GSPC,2025-12-23 15:30,SELL,6881.2100,0,0,0,CLOSED_1_TRADES_PNL_$-12.80,0.0
^GSPC,2025-12-23 16:30,SELL,6894.2998,0,0,0,CLOSED_1_TRADES_PNL_$-13.02,0.0
^GSPC,2025-12-23 17:30,SELL,6899.9302,0,0,0,CLOSED_1_TRADES_PNL_$-13.11,0.0
^GSPC,2025-12-23 18:30,SELL,6904.2700,0,0,0,CLOSED_1_TRADES_PNL_$-13.18,0.0
^GSPC,2025-12-23 19:30,SELL,6907.6001,0,0,0,CLOSED_1_TRADES_PNL_$-13.24,0.0
^GSPC,2025-12-23 20:30,SELL,6906.9199,0,0,0,CLOSED_1_TRADES_PNL_$-13.23,0.0
^GSPC,2025-12-23 21:30,SELL,6909.0200,0,0,0,CLOSED_1_TRADES_PNL_$-13.26,0.0
^GSPC,2025-12-24 15:30,SELL,6920.2100,0,0,0,CLOSED_1_TRADES_PNL_$-13.44,0.0
^GSPC,2025-12-24 16:30,SELL,6928.9399,0,0,0,CLOSED_1_TRADES_PNL_$-13.59,0.0
^GSPC,2025-12-24 17:30,SELL,6934.8799,0,0,0,CLOSED_1_TRADES_PNL_$-13.68,0.0
^GSPC,2025-12-26 15:30,SELL,6935.7998,0,0,0,CLOSED_1_TRADES_PNL_$-13.70,0.0
^GSPC,2025-12-26 16:30,SELL,6931.3198,0,0,0,CLOSED_1_TRADES_PNL_$-13.63,0.0
^GSPC,2025-12-26 17:30,SELL,6929.6201,0,0,0,CLOSED_1_TRADES_PNL_$-13.60,0.0
^GSPC,2025-12-26 18:30,SELL,6925.5200,0,0,0,CLOSED_1_TRADES_PNL_$-13.53,0.0
^GSPC,2025-12-26 19:30,SELL,6928.6899,0,0,0,CLOSED_1_TRADES_PNL_$-13.58,0.0
^GSPC,2025-12-26 20:30,SELL,6930.0898,0,0,0,CLOSED_1_TRADES_PNL_$-13.61,0.0
^GSPC,2025-12-26 21:30,SELL,6930.5200,0,0,0,CLOSED_1_TRADES_PNL_$-13.61,0.0
^GSPC,2025-12-29 15:30,SELL,6907.6201,0,0,0,CLOSED_1_TRADES_PNL_$-13.24,0.0
^GSPC,2025-12-29 16:30,SELL,6899.4800,0,0,0,CLOSED_1_TRADES_PNL_$-13.10,0.0
^GSPC,2025-12-29 17:30,SELL,6890.2998,0,0,0,CLOSED_1_TRADES_PNL_$-12.95,0.0
^GSPC,2025-12-29 18:30,SELL,6900.9800,0,0,0,CLOSED_1_TRADES_PNL_$-13.13,0.0
^GSPC,2025-12-29 19:30,SELL,6902.1401,0,0,0,CLOSED_1_TRADES_PNL_$-13.15,0.0
^GSPC,2025-12-29 20:30,SELL,6909.6699,0,0,0,CLOSED_1_TRADES_PNL_$-13.27,0.0
^GSPC,2025-12-29 21:30,SELL,6906.9600,0,0,0,CLOSED_1_TRADES_PNL_$-13.23,0.0
^GSPC,2025-12-30 15:30,SELL,6896.8301,0,0,0,CLOSED_1_TRADES_PNL_$-13.06,0.0
^GSPC,2025-12-30 16:30,SELL,6910.1099,0,0,0,CLOSED_1_TRADES_PNL_$-13.28,0.0
^GSPC,2025-12-30 17:30,SELL,6901.3398,0,0,0,CLOSED_1_TRADES_PNL_$-13.13,0.0
^GSPC,2025-12-30 18:30,SELL,6905.3398,0,0,0,CLOSED_1_TRADES_PNL_$-13.20,0.0
^GSPC,2025-12-30 19:30,SELL,6905.6499,0,0,0,CLOSED_1_TRADES_PNL_$-13.20,0.0
^GSPC,2025-12-30 20:30,SELL,6902.8599,0,0,0,CLOSED_1_TRADES_PNL_$-13.16,0.0
^GSPC,2025-12-30 21:30,SELL,6896.4502,0,0,0,CLOSED_1_TRADES_PNL_$-13.05,0.0
^GSPC,2025-12-31 15:30,SELL,6882.1802,0,0,0,CLOSED_1_TRADES_PNL_$-12.82,0.0
^GSPC,2025-12-31 16:30,SELL,6878.5098,0,0,0,CLOSED_1_TRADES_PNL_$-12.76,0.0
^GSPC,2025-12-31 17:30,SELL,6877.1401,0,0,0,CLOSED_1_TRADES_PNL_$-12.74,0.0
^GSPC,2025-12-31 18:30,SELL,6880.7202,0,0,0,CLOSED_1_TRADES_PNL_$-12.80,0.0
^GSPC,2025-12-31 19:30,SELL,6877.9702,0,0,0,CLOSED_1_TRADES_PNL_$-12.75,0.0
^GSPC,2025-12-31 20:30,SELL,6854.3701,0,0,0,CLOSED_1_TRADES_PNL_$-12.36,0.0
^GSPC,2025-12-31 21:30,SELL,6845.7700,0,0,0,CLOSED_1_TRADES_PNL_$-12.22,0.0
